ch_0,ch_1,ch_2
-0.025469815227552317,0.0065180170167877804,-0.03573359936126508
-0.026930498279398307,0.005279986453388119,-0.03702065805555321
-0.027017098545911722,0.002539415618230123,-0.03809678673860617
-0.02703033715079073,0.00013113333352521295,-0.03893635584972799
-0.026942840122501366,-0.00010525698712626763,-0.03639489659690298
-0.02641676655912306,5.294491511875776e-06,-0.03412970545468852
-0.025762130462680943,-0.0012310600823184359,-0.033639895264059305
-0.024628421670058742,-0.003837278654827969,-0.032906005799304694
-0.023362965293927118,-0.005784265795227839,-0.03154128717142157
-0.02334894634259399,-0.0074256099651393015,-0.03131604171358049
-0.023858081476646475,-0.00860842555994168,-0.032319581805495545
-0.023786571546224877,-0.010023282811744139,-0.03116944935754873
-0.023535472791991197,-0.010811624633788597,-0.028397336791385897
-0.02309737101313658,-0.01064891603164142,-0.026057572540594265
-0.02328415575902909,-0.010265394848829601,-0.025084493245230988
-0.024628212486277334,-0.010088639101013541,-0.025653358534327708
-0.02428568222967442,-0.011297805940557737,-0.024494835088262334
-0.02304051122337114,-0.013305662832863163,-0.023922657419461757
-0.023383892767014913,-0.014954587641113903,-0.022843367332825437
-0.02384826439083554,-0.014817507690167986,-0.020081397451576777
-0.024217230020440184,-0.013250791198515799,-0.01841267840063665
-0.02360372309340164,-0.010978605132550001,-0.019244263967266306
-0.02266430965391919,-0.008669191629451234,-0.021855670638615265
-0.02224025593022816,-0.00726983444110374,-0.023252727260114625
-0.02162063174182549,-0.006868403943371959,-0.022913451175554655
-0.021913321688771248,-0.006895166734466329,-0.023361333660432138
-0.0227992823056411,-0.0063484799284196924,-0.02393254362687003
-0.022719319531461224,-0.004655748853110708,-0.024851826310623437
-0.02264994509459939,-0.003573254844013718,-0.023624397726962343
-0.022000673197908327,-0.0032044417821452953,-0.0244887633016333
-0.023387459805235267,-0.002994361466335249,-0.025346578695462085
-0.024476259568473324,-0.0027199048417969607,-0.024941409719758667
-0.025235012799385004,-0.0014627959217250464,-0.023535563741461374
-0.025231749532395042,0.00046019420096854446,-0.02367294109717477
-0.02442998084006831,0.0028311512778600445,-0.026100002287421376
-0.024500954168615863,0.004701913894678,-0.027568370569497347
-0.024486156689818017,0.005471611984830815,-0.028830072551500052
-0.02316366408194881,0.005327241979102837,-0.02949785084638279
-0.021193851353018545,0.005328112365532434,-0.029832430300302804
-0.02140175274689682,0.004986656222172314,-0.031271152693079785
-0.02382051206950564,0.004062387688463787,-0.0328284950228408
-0.025545028620399535,0.004440369593794458,-0.03275727794971317
-0.024701254005776718,0.00487044144392712,-0.03145357550238259
-0.02296269485668745,0.0037751428862975445,-0.030728151614312083
-0.021640829800162464,0.0016978566463876632,-0.03150968041154556
-0.021540407033171505,0.00022906071706074727,-0.03238129647797905
-0.02071122253255453,-0.0004995553126718733,-0.032451800507260486
-0.020097360902582295,-0.0021915593606536277,-0.03271607056376524
-0.020842304365942255,-0.004327102942625061,-0.032262167223962024
-0.021824727809871547,-0.006035284968675114,-0.029591859856736846
-0.022534239178639837,-0.007089885912137106,-0.025813958927756175
-0.024059470888460055,-0.008198534487746656,-0.02251522892038338
-0.02489928374416195,-0.009723945368023124,-0.021428479158203118
-0.02475984911143314,-0.009994177162298001,-0.022475274818134494
-0.025089964765356854,-0.00960222678259015,-0.023269774828804657
-0.027047206458519213,-0.011130240636703093,-0.02238878187199589
-0.028690606995951384,-0.013242705790617038,-0.021163856217754073
-0.026955496650771238,-0.01376649015583098,-0.01945639814948663
-0.02571068580436986,-0.013531688637158368,-0.016958549167611636
-0.02487759047653526,-0.013164112715458032,-0.014705758076161146
-0.024075445253401995,-0.012197481737530325,-0.014042748261999805
-0.023515287466580048,-0.01061789589584805,-0.014192552953318227
-0.023111089831218123,-0.010128977919521276,-0.013666425729752518
-0.022849659217172302,-0.009734856575960293,-0.013339929864741862
-0.02287973984493874,-0.0072343600550084375,-0.013608157132694032
-0.021952324459562078,-0.005442536348709837,-0.013137701898813248
-0.019733060980797745,-0.005065088316769106,-0.012192819667689037
-0.018739634469966404,-0.004096047632629052,-0.012721230632450897
-0.020102470443816856,-0.0032492284844920505,-0.01561481440148782
-0.0219394078158075,-0.0025599902073736303,-0.0175491877598688
-0.023460605007130653,-0.0011446761618572054,-0.017413802197552286
-0.023054040866554715,-0.0006663642011517368,-0.01621685987629462
-0.02309181945747696,-0.0002429671326353855,-0.019050947230425663
-0.022094902305980213,0.0011696205319822184,-0.021861631466890685
-0.021851408746442758,0.0020284719539631624,-0.022664886273560114
-0.0225574585783761,0.0015975588212313596,-0.023261160094989464
-0.023466700440621935,0.0025698411718622083,-0.024638628019602038
-0.023506168872700073,0.0041438524931436405,-0.026046041966765188
-0.022674335923511535,0.003703401489474345,-0.02593797216832172
-0.02187746940762736,0.0027037954168918077,-0.027320462322677486
-0.02370772199355997,0.003311447244414012,-0.03142239438602701
-0.02607794522191398,0.0030863741358189145,-0.03296321301604621
-0.026946308935293928,0.0011736954093066743,-0.031831266824156046
-0.02604812652862165,-0.00017973712829189026,-0.031047005904838443
-0.025842869945336133,-0.001827644382501603,-0.030883846193319187
-0.02606527596071828,-0.0017163565644295886,-0.028705349905067123
-0.024816705263219774,-0.0006750544230271771,-0.02921916347986553
-0.02339925958949607,-0.0005811365895169729,-0.03124796785414219
-0.022507938410853967,-0.0019867250102834078,-0.030981696909293532
-0.0230950208788272,-0.0034654708542802837,-0.0294131623377325
-0.024147002477548085,-0.004524725227383897,-0.028430480597307906
-0.02327721449546516,-0.004687724867835641,-0.02598138598841615
-0.022016047296347097,-0.005627967311738757,-0.023222193703986704
-0.02222082366643008,-0.0070977384893922135,-0.022615562556893565
-0.02093404509651009,-0.006958602170925587,-0.022932450519874692
-0.020520294128800742,-0.005858463737240527,-0.022104284653323703
-0.023512187908636406,-0.006330355972750112,-0.021179743271204643
-0.02667431181180291,-0.007973662832228001,-0.018858736439142376
-0.025587129130144604,-0.009878855053102598,-0.015613402865710668
-0.025031105906236917,-0.01126453025790397,-0.01433118450222537
-0.024901381038944237,-0.010880658010137267,-0.01503332441643579
-0.024027245672186837,-0.009589875844540074,-0.01694963066256605
-0.021959418518235907,-0.009421225513506215,-0.019246639567427337
-0.02108204353135079,-0.009774372301762924,-0.020324070646893233
-0.021964469851809554,-0.0075418683991301805,-0.018673470549401827
-0.023101578335626982,-0.005174703801458236,-0.01699206040939316
-0.02295801095897332,-0.005219265858613653,-0.016263729776255786
-0.02310674244654365,-0.0065991725932690315,-0.016373163816751912
-0.02414159826003015,-0.0071497229328088,-0.01744715882523451
-0.025752820874913596,-0.007390060090983752,-0.01793594674381893
-0.024996646970976144,-0.0058638242990127765,-0.01645437441766262
-0.0245827959588496,-0.003446234813964111,-0.016784608305897564
-0.025277944587287493,-0.0018691958985073143,-0.019261737179476768
-0.02487960045982618,0.0002193741579503694,-0.02120061617461033
-0.02451921500323806,0.0018441575093675056,-0.022583717509405687
-0.024839646357577294,0.001545093937238562,-0.024740898879827
-0.023970691472641192,0.0010431340342620388,-0.026093244741787203
-0.02369346475461498,0.0031320214475272223,-0.026355444788350724
-0.024581244360888377,0.006137145192042226,-0.026225434339721687
-0.024802890038699843,0.006976475106057478,-0.026013831302407198
-0.024409571778960526,0.005661193881678628,-0.02725765989453066
-0.024490234864060767,0.005182520908419974,-0.029466305932146497
-0.02463918826833833,0.005372613031795481,-0.030922379664843902
-0.024850662157405168,0.0030975290883361595,-0.03169463889207691
-0.025067993192351423,-0.00014370513667927298,-0.03235889016650617
-0.027217587557970546,-8.043120658385305e-05,-0.03127905438304879
-0.028441134418244474,0.0007980264058460307,-0.03053602995350957
-0.027289595891488716,0.00022380048392278695,-0.031433944968739524
-0.026896177587332204,-0.0009834274123932119,-0.031837360438657925
-0.026295909265172668,-0.0030551575491699623,-0.031319588742917404
-0.02469945866323542,-0.005717960448237136,-0.031059236789587885
-0.023404045350616798,-0.008277682354673743,-0.03116266816505231
-0.023883885660325177,-0.01005405283649452,-0.03117772939731367
-0.025061155611183494,-0.01200705264636781,-0.02987501102325041
-0.02519974259485025,-0.013611293979920447,-0.027161362595506944
-0.02334125201741699,-0.014948725038266275,-0.025234145141439512
-0.022355010514729656,-0.016792022506706417,-0.02516442873456981
-0.021674093659385107,-0.01831336885516066,-0.02517785287636798
-0.02129678068740759,-0.018550274035078473,-0.02288618816237431
-0.021435896996990778,-0.017491987819084898,-0.01896167486847844
-0.021780682800454088,-0.015371597328339703,-0.016805272025521845
-0.02072688948828727,-0.014719650607730728,-0.016281821444863454
-0.01936969783855602,-0.01454893936170265,-0.016776228221715428
-0.01891431020339951,-0.01305910791415954,-0.017920348909683526
-0.01912435436679516,-0.010945740541501436,-0.018642957002157345
-0.01939292087627109,-0.009395295819558669,-0.018570141037344
-0.01883540244307369,-0.008766033715801314,-0.018295651898370124
-0.019023227650905028,-0.00837489733385155,-0.020029008737765253
-0.01925160722748842,-0.00629863643553108,-0.02323806256754324
-0.019173830878571607,-0.0032130994895851472,-0.024878212570911273
-0.018953644030261785,-0.0005773844122813898,-0.024687833501957357
-0.018627350073074922,-0.0008575358378948295,-0.024362772819586098
-0.017978807591134682,-0.001013008500194701,-0.025230005121557042
-0.018343576812185347,-0.0008464784855277685,-0.02705066253838595
-0.018749375158222392,0.001155323275270348,-0.02706513441808056
-0.01987625000765547,0.003231305299777887,-0.026908346626441926
-0.020089593817829154,0.0054566503422393,-0.02817829772538971
-0.02014431811403483,0.006858966116851661,-0.02937044519057963
-0.02074001167784445,0.006669237336609513,-0.030305454856716096
-0.02183950346079655,0.004727610303234542,-0.0321022052958142
-0.023250147933140397,0.004455472208064748,-0.03461687811068259
-0.024983903131214902,0.006124605988588883,-0.03723670306499116
-0.024477716578985564,0.005558805241889786,-0.038055888580856845
-0.02341964682273101,0.003346274752402678,-0.03809774716501124
-0.023150250854087062,0.0015226303275994724,-0.03726998693309724
-0.022984149836702272,0.0017030396293193917,-0.03530488538672216
-0.022746375179849565,0.00214327542380488,-0.033489686757093295
-0.023564260118291713,0.0013537039649236249,-0.03034943074453622
-0.024523680622223765,-0.0009154168765235227,-0.028015732823405415
-0.02452563239785377,-0.0025468013973295456,-0.028732994906022213
-0.022616726710111834,-0.003436146926105721,-0.028708873287541792
-0.021241112335701473,-0.004900590283796191,-0.02629960908961948
-0.022227746740099974,-0.005627398877550149,-0.024349139494006522
-0.023676222554058768,-0.006609143383684568,-0.023330430849455297
-0.024115459382301196,-0.008526697456545662,-0.021511450540856458
-0.02499860420357436,-0.011255888239247724,-0.019885581423295662
-0.026209063435089774,-0.014566853678843472,-0.018452114090905525
-0.02636445060488768,-0.016081206922535785,-0.017966916857403703
-0.025993565941462293,-0.015947445717756636,-0.0172347245097626
-0.02576713086455129,-0.01632779458304867,-0.015459627320524305
-0.026338348106946796,-0.01623532807570882,-0.014489914974546991
-0.026106215955223888,-0.01414157304679975,-0.015649771739845164
-0.02511049751774408,-0.012299108675506432,-0.01628872996661812
-0.025231376639567316,-0.011359081327100284,-0.016137846614583395
-0.026807805625139736,-0.010910732271440793,-0.01579225863679312
-0.028822880267398432,-0.009287607099395245,-0.016345453332178295
-0.02938118632300757,-0.006736895102221752,-0.01759230872266926
-0.029099923267494887,-0.005651120773109142,-0.019599776351242326
-0.028765884053427726,-0.005006822902942076,-0.021360685423132963
-0.0272894340014318,-0.004023793280794052,-0.022641603209194727
-0.024531318558729254,-0.0021445944184961263,-0.022838563381810673
-0.02334170312678907,-0.00018228172393719433,-0.022314990928862244
-0.02447199949529022,0.001258084239452728,-0.021416577510535717
-0.02675618998182472,0.0023926252197270514,-0.022548998458660208
-0.029245473342598416,0.0041091620914812665,-0.02327094625798054
-0.030057972253416665,0.00612136773270322,-0.024498811399098486
-0.029413004085654393,0.00818089483800577,-0.025918583560269326
-0.02763819975371007,0.009072828106582165,-0.028175481929793023
-0.026587582397041842,0.008039623025979381,-0.03188694245181978
-0.027128209694637917,0.007702264156250749,-0.03411833313293755
-0.02673433300515171,0.008402191269851755,-0.034202250390080735
-0.025620585802244022,0.007930844731163234,-0.03331403058837168
-0.025195917260134593,0.007321081739064539,-0.03199103593942709
-0.024447059331578203,0.006018949534336571,-0.032894444302655756
-0.023357106329058297,0.004431524757819716,-0.03501989704091102
-0.024320581360370852,0.0024398173081863206,-0.03601967910071835
-0.02351353941776324,0.00025474372478129226,-0.034508157114032656
-0.02196134300902486,-0.0020357369976409245,-0.03213145100744441
-0.020176130419713445,-0.0028905576527904486,-0.030984636396169662
-0.019810790035990067,-0.0038629268601653166,-0.030475070161628537
-0.020005971236969344,-0.006891851171531016,-0.029519491363316774
-0.02095777017530054,-0.009546488399791997,-0.027879174012923613
-0.02229831079603173,-0.0099534454420791,-0.025927698516170494
-0.023358552425634116,-0.010162731086893473,-0.025516585083096288
-0.024133381884894334,-0.011459628694865387,-0.026692212486523204
-0.024343113182112575,-0.01270555003429763,-0.025315566745121032
-0.024475599275319837,-0.013203359230828937,-0.022433896447182633
-0.025130491849267855,-0.012338150554569438,-0.02010981370403897
-0.0243385602516355,-0.012911462363263126,-0.02032238080573734
-0.020951134501956403,-0.014608856872655451,-0.019120869183097966
-0.01824343235057313,-0.014547435057465918,-0.016672202036716044
-0.018372034901403822,-0.014274020031734835,-0.015373625501524657
-0.020442363165784627,-0.013666053746419493,-0.017553207726450637
-0.022425663701142184,-0.011334412192809395,-0.018586069927550852
-0.02234070598206017,-0.008613510544819292,-0.016633031918900087
-0.020976220184820704,-0.006359193321259227,-0.014062806258152705
-0.02182803291361779,-0.004341702606325271,-0.014358466614794452
-0.023335893274634145,-0.002194585704273777,-0.01677074033068493
-0.02403202415734995,-0.0005103401576889155,-0.01800632344384212
-0.02281536944792606,-0.00044727588033310894,-0.01784565938578453
-0.021143107005627826,-0.0006460396093643794,-0.017949349057744257
-0.021309642761480063,-0.00019506019555137755,-0.01698587766441051
-0.02180690898967441,0.0012397766795402276,-0.017842436136561446
-0.021697591364500113,0.0029184843697294127,-0.019240282199461944
-0.022103158698882908,0.0036556971281243023,-0.020237510398146696
-0.02310016134288162,0.004404206720209913,-0.020901468815281987
-0.024773500626906753,0.005209631126490422,-0.02254608625662513
-0.02514461630198639,0.00539519442099845,-0.024741084416746162
-0.024411196136497892,0.005211148163652979,-0.025189137886627577
-0.02479194699844811,0.005474168574437499,-0.02621202111185994
-0.025212950276909396,0.005609548679785803,-0.027723570383386686
-0.02582315937615931,0.0037665015497623244,-0.028025991923641413
-0.02523030707379803,0.0012048863027303014,-0.029335775252548046
-0.02330469033040572,-0.0009040472264132404,-0.03098990782746114
-0.0232952406804543,-0.001790346914276597,-0.031380044674733654
-0.023676144337514415,-0.001685183065092133,-0.030045819585211575
-0.02293922079843469,-0.0021176228983676992,-0.028298294637352228
-0.02253096317872405,-0.0038742136894143187,-0.027257845431449823
-0.02387690619798377,-0.00623678033662145,-0.026766765586216934
-0.02468419370416086,-0.007855911462684162,-0.026820425773621537
-0.024539716832805425,-0.008986539796751458,-0.02623478758323472
-0.023754386347718537,-0.010112566087627783,-0.026159330445807427
-0.022552045265911147,-0.011088385690527502,-0.026704739866545424
-0.021868665498914197,-0.011984097000095062,-0.026621912184054963
-0.021642488718498498,-0.012693052667600568,-0.024128556106006727
-0.022900791009305976,-0.014416836165764835,-0.02149989813915454
-0.0231881804211298,-0.016298083210131153,-0.021531552192755044
-0.0227236159844324,-0.017812604710343294,-0.02239167042716872
-0.022973848899709992,-0.018440270650899038,-0.02378602403041441
-0.023177657567430288,-0.01758244980010204,-0.024433778889942914
-0.02343362575629726,-0.016092986697913148,-0.022577867639483884
-0.024467559342156164,-0.013991731975693256,-0.021904907043790445
-0.024915569156291895,-0.010899959306698292,-0.023024380425340496
-0.024347422368009575,-0.009904966645990498,-0.025052964701899327
-0.02393267823208589,-0.009901279554469511,-0.024644567020004615
-0.024666001991136,-0.009421981303603388,-0.023260274247149937
-0.024817814846755937,-0.00824434664536966,-0.022484970031655394
-0.024048134946497157,-0.00698534586263122,-0.021997044314048253
-0.024953884349088185,-0.00501466820423957,-0.021242811271804385
-0.026303001504857093,-0.003192526492057368,-0.020189154383842833
-0.025515906600048766,-0.0014274945669967565,-0.019129254724248312
-0.025658870072220452,0.0013044038951193215,-0.019573662939365022
-0.02601238156785257,0.0028543693133542547,-0.02165899240935687
-0.024584496713941917,0.004443669695319841,-0.022327174519887194
-0.023177482944447547,0.0054924230425967835,-0.02257461892440915
-0.022331791114993393,0.005089967999083456,-0.022985408577369526
-0.022316156901069917,0.005049512765253894,-0.023203350792755373
-0.02239360401290469,0.005745946509705391,-0.02452254375384655
-0.023301159671973437,0.005544287432712736,-0.026619385607773438
-0.0252118752541719,0.005707166565116495,-0.028563918021973222
-0.025811830710154027,0.005483696895680623,-0.030808230803813785
-0.02479579416103661,0.0031917259093461325,-0.03221646329620853
-0.023710857931291685,-4.5265913684033876e-05,-0.03269573790021241
-0.023096743461792357,-0.0005742366511185537,-0.03217698758817278
-0.020907396901748143,0.00039618478808733926,-0.03147187453578226
-0.019679848264786415,0.00017665976770331326,-0.030734812753507867
-0.021014993762946688,-0.0011534325494721998,-0.030023340514162555
-0.022383968826034106,-0.0007938620569802879,-0.02899540777434595
-0.024220833438448608,-0.0004199067120680411,-0.027123684049001895
-0.02429973756079562,-0.0013665987808053615,-0.0258349009527592
-0.022989377612248063,-0.0037337501908041304,-0.024909131752792746
-0.021323465261957608,-0.007044747690088116,-0.023790360501152463
-0.021848893084097654,-0.010187307452724781,-0.023587495888932608
-0.024120066882460378,-0.011627201274677645,-0.023101436454453506
-0.024579185264883563,-0.012328833690844476,-0.022667256416752934
-0.023876200430095196,-0.0138927480293205,-0.023593138394062407
-0.02391712405369617,-0.015338169760070741,-0.023752165361656807
-0.02344320273550693,-0.016331532606272958,-0.02265950206492562
-0.023628388589713722,-0.017525588191347197,-0.02172494168917183
-0.024683025912963785,-0.015629344488843344,-0.02063966530840844
-0.02371745722484775,-0.012111283467675094,-0.01886815698526334
-0.022483462089439854,-0.01044331474986393,-0.017572845536051318
-0.02354015850869473,-0.010822228432516567,-0.018671875295694917
-0.024498123821103945,-0.011412284948164597,-0.019965425963164307
-0.024643777578603476,-0.009700229384179693,-0.020044559278176166
-0.024053606466623023,-0.007343041033891495,-0.020578951080096886
-0.023827835320844315,-0.0060281145124463364,-0.021937303245067596
-0.02460903488099575,-0.006279798071773257,-0.0221564023377141
-0.025889648895827122,-0.006314967777143465,-0.021047591872047633
-0.02686079460545443,-0.004732291927211918,-0.019893686840077862
-0.02592229975562077,-0.002141507138730958,-0.020462404791032895
-0.023906144633656368,-0.0009406509207110503,-0.022721504137734883
-0.02172049426008016,-2.668434717634227e-05,-0.024455690436298028
-0.02063173451460898,0.001208992330248293,-0.02434536327200476
-0.020151364878984168,0.0022989336230239132,-0.024733411919442005
-0.022058002286939882,0.002152790784748504,-0.025326731702079996
-0.024302686142618768,0.004390330559544964,-0.026453246391611174
-0.02557441621320322,0.007099358754203422,-0.02791148108371999
-0.02479598879290279,0.00708086463419022,-0.028712604034808464
-0.02352494266233407,0.0053285416470316704,-0.028797165214200504
-0.023175871319836006,0.0028069428026356036,-0.027351250537321903
-0.0235468633036362,0.0014631900739914272,-0.02640786988195032
-0.02236786349385511,0.002170619382013683,-0.027300233341520652
-0.02026204856520053,0.0023853201582824113,-0.027040472559747286
-0.019942252038163133,0.000785506131251168,-0.025861749236355536
-0.020290408428991213,-0.000741927749459137,-0.025829716832959093
-0.01930121288751252,-0.002006862132475362,-0.027359783416613936
-0.019044058717554435,-0.0022195767996890936,-0.030745653930353
-0.020141127606621012,-0.0006527424147861893,-0.033331085433019325
-0.021337587895686738,-0.00232433785640751,-0.03211645889678039
-0.02158728602807969,-0.006139523975434713,-0.028095770176150836
-0.0204047464649193,-0.009320610843133181,-0.02407830106676556
-0.02071082781185396,-0.012096772479708306,-0.022794201868236996
-0.022698019165545702,-0.014983463188400492,-0.02272430901939515
-0.02405795930826571,-0.016181882529053837,-0.020744359062518924
-0.02467794547555968,-0.015445157259819098,-0.018070859368890524
-0.024465460228384472,-0.014485704923572484,-0.017540221961098723
-0.02270740151288919,-0.01385849554935703,-0.018982813344337046
-0.02216649954789318,-0.012425155546225142,-0.020201887309667654
-0.023130194676923566,-0.011605476174736395,-0.019661416445160285
-0.02344976383028552,-0.01087691998691298,-0.018098649888997898
-0.022334152163239196,-0.009791603588382713,-0.017023539840010926
-0.02256145489809569,-0.008465928658552002,-0.016319192582159303
-0.023846707335906103,-0.005725444680138025,-0.01691869147180114
-0.02416308780084364,-0.0028590943657036405,-0.018522010577726178
-0.02363881139899604,-0.002389626160947955,-0.018417686078464612
-0.023242471797857434,-0.0035920966183766723,-0.017951562767848372
-0.023542725102743134,-0.004677758170146262,-0.019404453269089572
-0.02414263508399017,-0.0043625746002362575,-0.02073714495054446
-0.024699220375623554,-0.003152054659949499,-0.021446041500894353
-0.025224435376003385,-0.001294295429943304,-0.022309344785753638
-0.025068824470508844,0.00030554679142369423,-0.022914209694135934
-0.02438112824165728,0.0023591276203660527,-0.024239772756118327
-0.024010716515476815,0.0038638240766886156,-0.026008268832811154
-0.024340928575838916,0.0048354304453823715,-0.027869918994838372
-0.024440641936962493,0.00434241519542411,-0.030183977287379093
-0.023549240722786635,0.0032587058740318753,-0.03143024878227152
-0.021802110495627858,0.004321272626839345,-0.033512616937514395
-0.0213060702662915,0.006821062470407924,-0.03554591603460722
-0.021178981114644557,0.007004063718341058,-0.035745662898989394
-0.02114401286235079,0.004395475571072893,-0.035844746889779344
-0.021525449483306147,0.0029275734050315805,-0.03522020415402949
-0.02108518310706131,0.002959399580504396,-0.0336355842591729
-0.021193738575675525,0.002407881311228266,-0.031820622098166496
-0.022943404474062845,0.00162985429597029,-0.03193673910573125
-0.0239384280575905,0.0003275766857768758,-0.03502861363813281
-0.023186761609395035,-0.003383404418855207,-0.03655596083262935
-0.022533095034305006,-0.005107638571644202,-0.03535061841830611
-0.023354730728897266,-0.002567961473687319,-0.03369197656866163
-0.023462365788873285,-0.0019973165308329044,-0.033442502171965316
-0.02278596002724953,-0.004891321168543072,-0.034327676985412836
-0.024175051294150762,-0.006763369128748309,-0.03362307325005531
-0.025372850359417498,-0.006689794645353686,-0.03219214340788312
-0.025045452275662683,-0.007598463071190054,-0.03057765934499912
-0.02395854244241491,-0.009607218999008182,-0.028971904612262733
-0.0234640156122623,-0.011620498298725579,-0.02625542947498616
-0.022617179638473317,-0.012731793503917288,-0.02371810478507541
-0.022200281819095835,-0.012917241292598192,-0.021727475541410968
-0.023573391445097513,-0.012361952940409537,-0.019324639652040787
-0.024310373191838153,-0.01255347888218239,-0.017101549019571394
-0.024495677280356176,-0.012933246580359992,-0.01778959995135665
-0.025890676624840125,-0.01207354580401443,-0.019757044356083497
-0.02607345777505543,-0.009620230230211746,-0.021316098354873247
-0.024480579668306746,-0.007954748980409931,-0.02090900125040207
-0.024524972104700282,-0.008479945790895727,-0.01892912041512318
-0.025267274395446293,-0.008869036719261203,-0.01787150358723011
-0.026413130399305373,-0.008049867574300151,-0.01896379399113357
-0.027802709155366756,-0.007202954748208867,-0.021106090571265668
-0.02749554369074758,-0.005869963842997095,-0.023117030650610104
-0.027478266929392703,-0.0026847151275433134,-0.023221389710670337
-0.028182612368254922,0.00021717637821438984,-0.022251071641221642
-0.02755835339485202,0.001121975628848304,-0.02280485387018416
-0.027793601475423202,0.0010169156894335174,-0.023741484255879186
-0.028358999770716764,0.0016598737602180336,-0.026570582122076303
-0.02866494469344616,0.0031827880775381345,-0.028346148610580713
-0.027934363970416598,0.003090258815063862,-0.02754472370725125
-0.02676439362403471,0.0007115945663827006,-0.026420313588459976
-0.025479324904154055,8.674511065009938e-05,-0.027374540877644904
-0.024661188945174217,0.0002730033088482742,-0.029820928830304183
-0.02380726618866902,0.0019952565253333887,-0.030576837161788717
-0.022177653590915725,0.0036674155126092955,-0.029740425816271454
-0.020586943719536066,0.0034577681162772933,-0.0279201558441855
-0.020802506696782075,0.0015853538570809178,-0.027447151296655647
-0.02344911808904726,0.0006069525966267975,-0.02863448935386259
-0.02536846477596555,0.00010996298271948035,-0.029561873816419393
-0.02398493597866036,-0.0007095723049133085,-0.02885258618334774
-0.022410042220144533,-0.002546654286561534,-0.026225183319183998
-0.02267197305627633,-0.0038572925404878333,-0.025004912458825856
-0.022684544092044234,-0.0034923145904031117,-0.024630275220260955
-0.02329743620066438,-0.0030431747291004285,-0.024073153326753527
-0.024063965611276217,-0.0039344822653220035,-0.024396647859248333
-0.024399598260060884,-0.0074275762926845346,-0.02330810275452677
-0.02480341208865866,-0.009448584023630247,-0.021038276827312075
-0.024984927222249098,-0.008781297765381169,-0.019228104065405205
-0.023541844711871818,-0.008749789230932947,-0.01743256507324986
-0.02187754762417171,-0.010415435099275783,-0.016018750102375634
-0.0210826638067374,-0.011475272003735881,-0.014498754353553522
-0.021858701074961573,-0.010832622137968428,-0.013183115697756875
-0.02228389712399803,-0.010306152034900151,-0.014153663869365118
-0.02233272789453622,-0.010233873581455555,-0.014435520824918058
-0.022315232854452915,-0.009921796845446806,-0.011054154128942173
-0.02264216345793102,-0.008906310540623963,-0.009925386621034704
-0.022020720280124806,-0.00921395985642448,-0.01080351103155408
-0.022482292479253374,-0.008784944839135278,-0.011300804544589482
-0.02333085831196513,-0.007254082902363734,-0.011674368579406291
-0.023950347895151936,-0.006097749064792879,-0.012356343177089002
-0.024301767552969977,-0.0051334941417735536,-0.013673540706804488
-0.023464108380721882,-0.004368631380202714,-0.01393967613694258
-0.02194844273617491,-0.004198627266305266,-0.014344366718432866
-0.02281399429193698,-0.0037728207189502427,-0.016407082512159832
-0.02455587309668772,-0.002114965582222794,-0.01941328628163319
-0.023973601855686866,0.0013547528396884445,-0.022127582269604318
-0.02195080196543131,0.0030397002319659805,-0.02352170122321695
-0.020725219656014815,0.003962680239055771,-0.026448034986970015
-0.021810777980135754,0.006371887138811871,-0.031049428798723966
-0.022690532205160707,0.007864343388064299,-0.031240531825460494
-0.022988106138654985,0.007504640961997211,-0.02903262065956369
-0.023299706299440004,0.007217559414129937,-0.027136278731632046
-0.02452606895531062,0.007415569143631728,-0.028069827749277465
-0.025266181182814762,0.00757832140152459,-0.03030148036486935
-0.026414223611936904,0.006234335614863085,-0.03181516512995586
-0.027888294425792992,0.004335545327194268,-0.03077204746659845
-0.027070154828834347,0.0029312300284800585,-0.03017208473465871
-0.026302828700863756,0.0007332051836783648,-0.031051997211761773
-0.025850413294392638,-0.0012844517414123402,-0.031634175684303045
-0.024460336135234684,-0.0020878644590993645,-0.03199786806362681
-0.022675327272736467,-0.002182604248446296,-0.030275050448835827
-0.022656464352621697,-0.0034692186545726145,-0.028108090191381052
-0.023634833269170485,-0.005202129159442848,-0.02889522147597745
-0.023004982722341083,-0.00546452474736725,-0.029711929528275505
-0.022923864889889956,-0.008101789717329666,-0.029706696295761503
-0.022670017642667517,-0.010835302418854553,-0.02936523378593847
-0.02253790444228798,-0.011690303836076055,-0.027475016395328566
-0.022607053324463777,-0.01232815338880755,-0.025275990992668085
-0.023628092094440944,-0.013243355169834103,-0.024509963623131625
-0.02453472370689269,-0.014341563655762002,-0.025269779143854976
-0.024978960937005468,-0.016199381207115948,-0.026014413379016332
-0.0255413688137196,-0.015780737157911062,-0.02543069604143966
-0.024760653104749508,-0.013577064237324521,-0.02426365972496569
-0.023801456336514093,-0.012809483450837433,-0.022721835193806328
-0.024276059775729664,-0.012444015737855807,-0.02078391298709903
-0.02501885137462523,-0.01158680061053019,-0.01930705548147671
-0.02393540671619121,-0.010140087397303432,-0.019310653442516923
-0.023344553483184427,-0.00885080316948006,-0.019449551473371685
-0.024475393729517236,-0.008482703378831502,-0.019522225557011552
-0.024969736841740087,-0.00808006643637782,-0.02075654992950149
