ch_0,ch_1,ch_2
-0.02151384796889033,-0.0054463498599943705,-0.02307860086148139
-0.020452802345971577,-0.005135656010679668,-0.023129454348236322
-0.020316483642091043,-0.0039517090044682845,-0.023636242985958233
-0.020637402485590428,-0.0035224500152253313,-0.022991198420641012
-0.02025722642429173,-0.00363244726031553,-0.025104447558987886
-0.01951364720298443,-0.002681355908862315,-0.026327035811846144
-0.02010876778513193,-0.002312104470547638,-0.026408350095152855
-0.021388248569564894,-0.004919567345496034,-0.027336915081832558
-0.02199519622081425,-0.005633379714709008,-0.027573669285629876
-0.021535586711252108,-0.005049188985140063,-0.027208865503780544
-0.02046841473202221,-0.005220004823058844,-0.02667911394382827
-0.019867586161126383,-0.005236307970335474,-0.025953942895284854
-0.02014777419390157,-0.004929166152578546,-0.025459667085669935
-0.020550894987536594,-0.004614655608747853,-0.024847904569469392
-0.02119740383932367,-0.003991740868514171,-0.02412970206933096
-0.020271381799830124,-0.0045971460167493206,-0.023702887119725347
-0.018694763639359735,-0.006479406238213414,-0.02382899219810497
-0.018976892533828504,-0.006104616204538615,-0.025103168809437193
-0.019588635041145608,-0.0032754842322901823,-0.02778318230411969
-0.020684452465502545,-0.0025710164663905744,-0.0285365131276194
-0.022092686776886694,-0.002817819449774106,-0.028835578632424586
-0.023543900169897825,-0.0026225211513519753,-0.03015493530256208
-0.02373907591390889,-0.002661479584276094,-0.030369357773452066
-0.022034802896087058,-0.003650539383670548,-0.028410820959834382
-0.020468574803089723,-0.0049108389248431195,-0.026985237127519213
-0.020932309780619107,-0.004985728537576506,-0.026900963348452933
-0.021562069377978332,-0.003933274456358049,-0.02678636519704014
-0.021903244487475604,-0.0022157964849611744,-0.024869383196346462
-0.022852671463624574,-0.0011394022294552997,-0.022480082407128066
-0.023607373805134557,-0.0017735712845023954,-0.022930631530471146
-0.024344764824490994,-0.0028596064112207387,-0.022997603082330897
-0.025873163394862786,-0.002079598971249652,-0.022231610273593105
-0.026462328605703078,-0.0008720553523744456,-0.023381324353977107
-0.02715950358833652,-0.001110052153308061,-0.024748533178353682
-0.02800351103360299,-0.0017160512015834684,-0.024859757104422897
-0.029432329029077664,-0.0022974907096795505,-0.024817602024995722
-0.03161854692734778,-0.002822883743647253,-0.025936618840205483
-0.03297915463917889,-0.0034409297313686693,-0.0263436850218568
-0.032354106224374846,-0.003601886419346556,-0.024528277208446525
-0.03126519368379377,-0.003070727188969613,-0.023388054614770226
-0.030568382499041036,-0.002365530463066534,-0.02506371856725309
-0.029005836040596478,-0.0027182020403415663,-0.027320886147208512
-0.028413483960321173,-0.004646831712307176,-0.027249043341726065
-0.02916192534030415,-0.005829555448144674,-0.02670741014298983
-0.029670285584870726,-0.005548071840166813,-0.025634853955125436
-0.028361178920022212,-0.0054743068176321685,-0.024302678866661154
-0.028186086638015695,-0.004829340923606651,-0.023816073735360987
-0.02718341420404613,-0.004286448984203162,-0.023258631699718535
-0.026580544727039523,-0.006824703632446472,-0.024442946596536785
-0.02634887096064631,-0.009866907930700108,-0.02555296669015661
-0.026033816538983956,-0.010100010513269808,-0.02576447877800092
-0.025956251192837954,-0.008259047717729118,-0.025127583285211585
-0.02671420770639088,-0.005751137905463111,-0.024880024284357205
-0.026550636903266422,-0.004152284418523777,-0.026425797841511667
-0.02531363134039566,-0.0033483038350823335,-0.02572223820607178
-0.026286677893949673,-0.002895036686823005,-0.024488417693646625
-0.027302803573547862,-0.0031712877444078913,-0.02557588777563069
-0.025682054911158048,-0.003516379138090997,-0.026521916879573837
-0.022621357857133262,-0.004969594556314405,-0.02697037962207105
-0.022177537175593898,-0.0062276153585116845,-0.02606132511573378
-0.02393029717495665,-0.005828109351568855,-0.024040604330366477
-0.0260551787505392,-0.0036611513678508345,-0.023196907932288013
-0.025514089429634623,-0.0038725352169421967,-0.024219370970968157
-0.023586597308167256,-0.005699803296010941,-0.024883180230972357
-0.022322265067487024,-0.005769624749518698,-0.023896582206361927
-0.02088924520649016,-0.003942049261240754,-0.023531680199084803
-0.020038387447129935,-0.0027457429041533032,-0.023441580196958967
-0.020956553271389566,-0.0025144793198705884,-0.023580532797495835
-0.022144760805531405,-0.0027933840556215728,-0.024482778826495633
-0.022018748495611362,-0.0025539134185237344,-0.024083288735710084
-0.022317099137580954,-0.00380676397071511,-0.023674559997743927
-0.02265268085466232,-0.004520623861026252,-0.025200633899657987
-0.022722286303178407,-0.004122126028960338,-0.025680559701868333
-0.023061853426042944,-0.003310106876597274,-0.023972566850716248
-0.02245267569378484,-0.0018742352949630003,-0.022063224605517462
-0.021979562006890774,-0.0002832649101947027,-0.02059519465547055
-0.022058793547330424,-0.000579602669859014,-0.01906698162201792
-0.02076052078336943,-0.002483616526660626,-0.020496067008934915
-0.019348812202224508,-0.00419224261349882,-0.022434285710914992
-0.019591197997215204,-0.00497411156175076,-0.021818310415255837
-0.021629186448990367,-0.004563884886010783,-0.022020551114110276
-0.02348975613131188,-0.003713965043061762,-0.022067701138439588
-0.024269489586004056,-0.003380568159627728,-0.020844527170993388
-0.025260605980292894,-0.003203596634193673,-0.019407923900871538
-0.027026513635064475,-0.0020170236894045956,-0.02030024552368559
-0.026921914468402974,-0.0015346607824540115,-0.023835842512198724
-0.02561404835432768,-0.0019201966097170953,-0.026111702027264982
-0.02535721614549402,-0.0022374442778527737,-0.026652942324290052
-0.026020579753094353,-0.0015513015796386753,-0.026716605134424753
-0.02557934021751862,-0.0009626392056816258,-0.02700642653508112
-0.024921109798015095,-0.0013235916185294627,-0.025499255571048707
-0.025437753720325418,-0.002377204964432167,-0.02391709858784452
-0.02674555616977159,-0.0033876835914270487,-0.023734159185551107
-0.028024003768223338,-0.002967462251035613,-0.024113774998113513
-0.028619564545806497,-0.002065488160951645,-0.026071291358675808
-0.027335465347277932,-0.0015732748579466715,-0.02751026659097988
-0.026132547645829618,-0.0012132469464631868,-0.027395526558393613
-0.023759524992783554,-0.001657021812206949,-0.02768273770925589
-0.021661602659150958,-0.0014892875697114505,-0.03064200427616015
-0.021761214156867936,-0.0009498502890892269,-0.03321722397231497
-0.021074241885798983,-0.0020296888578741346,-0.03117067535640672
-0.019799179426627234,-0.002983240392495645,-0.028315645977272652
-0.01963981230801437,-0.003021865268237889,-0.02685676190594677
-0.02098661207128316,-0.0017391478195349919,-0.02570965443737805
-0.022152074961923063,-0.0012406420637489646,-0.023881733795860782
-0.02250681063742377,-0.002515203959774226,-0.021546638890868053
-0.022452139091910794,-0.0025573992843419546,-0.021274638129398227
-0.023379328922601417,-0.0013578018069893005,-0.02306753049197141
-0.02540054811106529,-0.0015260050076904008,-0.024576784198870882
-0.02513561958039645,-0.0025355484467581846,-0.02512922219466418
-0.023150929337134585,-0.0037692577734560473,-0.024711256628506817
-0.021652325813192874,-0.0031957645205693552,-0.022333631932269782
-0.023448195861419663,-0.0032320526770490687,-0.019676843294291757
-0.024836988814058714,-0.0038152556953718886,-0.020361725546536036
-0.023651424271520227,-0.0032243808618659386,-0.022171283490024507
-0.022697548047290184,-0.0019902572603314184,-0.024493723685736768
-0.02186671190429479,-0.002124565071426332,-0.026177393010584638
-0.021427773390314542,-0.0039354677028313745,-0.026798272301675752
-0.02063104693661444,-0.004430081389728002,-0.026002893719123676
-0.019842516849166714,-0.0025465376438660314,-0.02461867370584514
-0.01941728805832099,-0.0012818449022233835,-0.02288974792463705
-0.019671897462103516,-0.0021709797692892607,-0.02182469324907288
-0.020626637706300244,-0.004694228209700668,-0.02260859946545679
-0.021555670173256658,-0.006253135325096082,-0.022827936845715158
-0.02052897252724506,-0.006211364507180406,-0.02202218456659466
-0.0208043147722492,-0.00604235674472875,-0.020883533579763025
-0.020766519810422324,-0.006017987743689446,-0.02291053533554077
-0.019992927263956517,-0.007280460067704553,-0.025042127163033
-0.018642822396941483,-0.0075513125921133906,-0.025391993403900415
-0.019176985006197356,-0.007220797215268249,-0.02612851130834315
-0.020591289285221137,-0.006000771008984884,-0.026351412088843063
-0.020649640646297485,-0.004721976438304409,-0.025789870051085018
-0.02031937947322149,-0.003916225068678614,-0.024526547349523753
-0.020931696781190112,-0.004641115538106533,-0.02505520205886569
-0.022033205823390745,-0.005556624728342285,-0.02674110874067992
-0.022445137801696546,-0.005447288913273951,-0.026802581487572752
-0.02264334398205392,-0.0038035973375372123,-0.026401030481792986
-0.0232701568165794,-0.0019729607174667763,-0.02728226172621362
-0.024512060917913914,-0.002513211484256317,-0.0276959781331243
-0.025719626137288287,-0.0035995208236272447,-0.027768590371124446
-0.026286465072189458,-0.004528013505478157,-0.028699507311102934
-0.025730421839398332,-0.004461544449441135,-0.028630647648242302
-0.02589807627373375,-0.00419309435528703,-0.02841408240783494
-0.02674714232853148,-0.004323187567933928,-0.028226511858520098
-0.025285933588747866,-0.004454147529031616,-0.026802777938428335
-0.023980041078175418,-0.003934258529625367,-0.02464258432155475
-0.024074208340607584,-0.003719276946867467,-0.02307032082171645
-0.02455036337778438,-0.004755981535708997,-0.02277241765114013
-0.02381812191742938,-0.004953585175826447,-0.023445498300134204
-0.0225321691686986,-0.003779417966143228,-0.023397109544021077
-0.02292849421792198,-0.002925597073044628,-0.023921747924759984
-0.0229873439820949,-0.003178122142344364,-0.024491137082804926
-0.021294528778526,-0.0038191619751160033,-0.02392633177805692
-0.02029883944487665,-0.0028986196412006393,-0.02175626650569029
-0.02056825724139344,-0.0032729219583416125,-0.01986562529054936
-0.021724976249970496,-0.003397067985133617,-0.02010021125897765
-0.021890318748774007,-0.0022894500943948515,-0.019471252016955987
-0.021980094970786013,-0.0019888605038431706,-0.01771769530023448
-0.022986961994320154,-0.001853546791608096,-0.016937014152063057
-0.02255787512694951,-0.0009600785233487841,-0.01914773201860953
-0.020674171537393704,-0.0011279765885774395,-0.022329031708068214
-0.020078301531611942,-0.0034008687634923263,-0.02368720743106678
-0.02132563167833723,-0.006272832251852378,-0.023182079530670308
-0.021784851924167015,-0.007176316103141289,-0.021287132767611183
-0.021057017875136808,-0.00628013322057086,-0.019891354895662516
-0.021803600247949362,-0.006884250069560949,-0.022148731659399346
-0.022239535610424355,-0.00654506675346056,-0.024051725631579757
-0.021020809072069824,-0.0067948244577564765,-0.024869876142474823
-0.0217343149415683,-0.008367297596123535,-0.026460573280928656
-0.02349690839764662,-0.008206953680200968,-0.028127127734478563
-0.024658647816977464,-0.005678944035025779,-0.02774956556095276
-0.025388490030309185,-0.004050571078551002,-0.02594474790384993
-0.026385818273411132,-0.003944440777559066,-0.02544401286286302
-0.02740875061135739,-0.003337758471388952,-0.02634312659210991
-0.026592359063215554,-0.003295537908343249,-0.027135349228046834
-0.024764551199041307,-0.005015280748921214,-0.026368219550931826
-0.02502964525774587,-0.005266007519821869,-0.025333567464258522
-0.026803598302649334,-0.0038657826735288836,-0.026217396225547418
-0.027681664505507797,-0.00320522394758882,-0.02796584703901317
-0.027349364245310426,-0.004070916929777013,-0.028293414288782515
-0.02748086626525037,-0.005311103450367227,-0.0260615925071761
-0.0286319809674751,-0.0060870443121530116,-0.02366891385463532
-0.02984299135277979,-0.004890234777121805,-0.023577886167913675
-0.028809014111175202,-0.0029692719181184657,-0.02299957486684434
-0.02628698894113768,-0.003054278067793348,-0.02273108475492336
-0.025085993911488913,-0.0031186038995656418,-0.024458562620566227
-0.024834665964590386,-0.0032219188597082393,-0.026237023121211678
-0.0244523926085094,-0.003949116489820881,-0.02668960951268673
-0.025054456273210235,-0.004193661425233586,-0.0259806420217501
-0.026896623239736073,-0.004718855507235276,-0.02594090074126143
-0.028511885830084793,-0.005151378900336567,-0.026871815862250514
-0.02776419023575727,-0.004895775873592356,-0.0257876035902882
-0.02719943404372316,-0.0038614853110630065,-0.022999562133918516
-0.027914336897083558,-0.0028566200853674673,-0.021629108232446015
-0.028610713343368843,-0.002825495812430745,-0.021415749870357104
-0.027802379918284714,-0.0028749770990543766,-0.022209378585102968
-0.027130594389745966,-0.004014569185528671,-0.023192897060653195
-0.02747493635979481,-0.005329882696969435,-0.023666203560424037
-0.027257256078883074,-0.0052387622417882085,-0.023072909243637696
-0.026160596462432295,-0.00417760702475789,-0.02180401497753337
-0.025985285901697353,-0.003521259259287035,-0.020920331735396758
-0.02740359013841953,-0.004308488314563874,-0.02086814129143022
-0.028287662644288503,-0.00605987042945344,-0.021477082555065863
-0.02672357913979795,-0.00818617354525486,-0.022742902729078196
-0.024572518668719567,-0.008262735718744807,-0.022552305381395854
-0.023040780433802865,-0.0070971577770251315,-0.021682653823518194
-0.022702628484694287,-0.0056528692766733,-0.023009502911008894
-0.023880020307842642,-0.0042931264943035785,-0.02331566429347731
-0.02556023173383437,-0.00512165252075647,-0.021606545487884432
-0.02418476105958689,-0.00537104278919287,-0.02112240508722607
-0.020880774172837846,-0.004640718543669209,-0.0233237115025986
-0.019303823137306608,-0.003792550387515803,-0.025963423468056135
-0.02101646168739535,-0.0022996466668701032,-0.02751813553913962
-0.023063552362145856,-0.0015329638927141787,-0.027883077564183623
-0.022828642613603733,-0.0016742199022701243,-0.029081244065309875
-0.021142357581993565,-0.00038879758790244523,-0.030418963433476165
-0.019997823983430862,0.000435186336744664,-0.030194165447028354
-0.019659508325275965,-0.0012117398000555113,-0.028906515581184067
-0.018558688680059277,-0.0016646976064293995,-0.028078558898414485
-0.018622755305841565,0.00015897585114998947,-0.028200196538819
-0.01920930480991956,0.0009010586836666334,-0.026488372895983048
-0.01766172681527678,-0.0007513088462474116,-0.026211208023596555
-0.01565524871693924,-0.00217707884075935,-0.027284766474622302
-0.014648780052084476,-0.0018898098232966731,-0.026430521756992675
-0.015578898455714807,-0.0013574349395639729,-0.025073657525354065
-0.017541520719532855,-0.0023498378141084686,-0.02539790511946194
-0.018993914636666887,-0.0030990679533715593,-0.025336328690173104
-0.01943554525496438,-0.0022321742108033504,-0.02381866033829283
-0.01997571234824136,-0.0015626968661308638,-0.02188156940974295
-0.022411761165130883,-0.0015147571730267373,-0.021066318367957138
-0.02344415770494379,-0.001506541480011947,-0.021936795747024007
-0.022153970348881558,-0.0006232036753317516,-0.022899881514604203
-0.021669091438525356,-0.0017840409327618545,-0.023641034204047173
-0.02093036164296791,-0.004198922397335991,-0.024317572751897387
-0.019644689018605277,-0.003952090992243029,-0.023838470951886848
-0.019632083422038704,-0.0019309568415337708,-0.02370692527620122
-0.01968792457773816,-0.002022403577939258,-0.022345313482219353
-0.020301187760196626,-0.0035291209314891603,-0.019974859242211096
-0.02172985659854021,-0.003316251877549803,-0.020722376575577073
-0.02159446921723429,-0.002140594006050378,-0.02173933171434328
-0.020261408280930482,-0.0012634770882868906,-0.02239608329546172
-0.019695249648066238,-0.002504939629943692,-0.024468872652505524
-0.02058490463241469,-0.004480650204641279,-0.024877130272216164
-0.0225381190830376,-0.005431015324575128,-0.022720110791851766
-0.023003076421446167,-0.005819482794322539,-0.022581070879823528
-0.022058995455154218,-0.005880007847736124,-0.02467545164108742
-0.023329663235927,-0.005702295311493799,-0.025347077098558657
-0.026452797101228498,-0.006497717095044209,-0.025844903575489298
-0.02781907642201986,-0.005851177320437273,-0.025778335839277133
-0.027262631192570552,-0.005743295332649723,-0.02578864041424822
-0.025765228201635182,-0.005577883712248877,-0.027901991416001692
-0.023839023924665526,-0.0049308932830172125,-0.02963832776003983
-0.02277767998748459,-0.005256828899291577,-0.030083083402132615
-0.022833566617919132,-0.005280290679365862,-0.029276712666614912
-0.02346535984543152,-0.004538818302535219,-0.028175743864267133
-0.024330825908691622,-0.0043084069147880655,-0.028698143069050275
-0.0254226633842336,-0.003992102392658126,-0.030569808586733416
-0.026766718292492442,-0.003042819571419386,-0.0296917150990339
-0.0264366390183568,-0.004337207883509109,-0.026990224796463735
-0.025699109755805694,-0.005827121185575379,-0.02475384098943323
-0.027049731215811335,-0.005538071036426118,-0.025027833544299938
-0.027728516215574928,-0.005688566488970537,-0.02561055043770466
-0.02766199759207666,-0.006752762146788882,-0.025131588699878193
-0.025412491595488973,-0.0061306936913752,-0.025680981707409956
-0.023334458091994748,-0.005979904926789459,-0.025680868930066936
-0.023203849195851944,-0.006216198016772978,-0.025136192562058568
-0.024484919777023606,-0.005721754860132933,-0.023131789930630475
-0.024824097636155784,-0.004744884336105315,-0.021727026251028292
-0.02456811853335239,-0.004252582129993243,-0.022810712835052982
-0.025329731215606444,-0.004672809154726565,-0.023853337552282028
-0.024642424250487238,-0.004992728463548701,-0.023221629817271605
-0.02248236705781892,-0.005183150733500952,-0.02156983464374207
-0.022463969798991457,-0.005508109552465612,-0.021003997972002253
-0.02349764145037625,-0.004374817763164174,-0.019980318029411137
-0.02333295196876861,-0.002725105787249049,-0.01937345768965315
-0.023552051061415114,-0.0010614719485602109,-0.02035927536780946
-0.025024906790349633,-0.0006621326633649005,-0.02071877861453686
-0.025186258426401764,-0.00214793340092001,-0.02098137338180095
-0.023385493477690034,-0.003466469252089155,-0.021228566765785217
-0.02262078305648174,-0.005724903985537821,-0.0210577327379724
-0.02282199784531258,-0.007732080121058971,-0.019617416910477914
-0.02186714846175164,-0.007041526714601787,-0.018767606889014132
-0.021538733562920243,-0.0053117869356356096,-0.01952376260305755
-0.02363520434300881,-0.0053681819736084435,-0.02071787093882449
-0.02652120019774884,-0.005535101081477478,-0.022071892090025358
-0.02821559610310942,-0.005542935014091199,-0.02247491283924319
-0.028045664294040762,-0.005213188615016406,-0.021846066374564543
-0.02805945769068785,-0.00554026291865739,-0.02172066342609469
-0.028962042051716708,-0.005537790912057972,-0.023547583623440005
-0.029707558496738784,-0.00572599083170644,-0.023698295990470797
-0.02936433520517312,-0.006628969458688516,-0.02266958290420007
-0.02758739356067963,-0.006773527729819762,-0.024668142941663973
-0.025201637981808744,-0.006339133960864274,-0.027025949748349376
-0.02327740912733134,-0.005160288765182486,-0.027770687665906735
-0.022864147467771545,-0.0032648079013597453,-0.028678850867436267
-0.024320392185472883,-0.0028354772894090274,-0.02952409522549715
-0.02418857729935553,-0.003607995495258365,-0.030177792723407038
-0.02214002415712457,-0.0026932391392620048,-0.030383884222828783
-0.02165194928238634,-0.0007772766821290134,-0.02952315662696492
-0.023355747543973848,-0.0011235905503781396,-0.027980891900369897
-0.024674793166923337,-0.00134351603264804,-0.027021613277611323
-0.024450029741274193,-0.00026481151849111484,-0.026357200113125145
-0.021292524252203293,0.00042362867702649964,-0.02617411155370064
-0.019316439647809602,-0.0014850445495540043,-0.02492560633982066
-0.02037244848906994,-0.003288161678938195,-0.023699711164226755
-0.02118866177625023,-0.0032766586173238466,-0.023312137273023836
-0.020688663425971754,-0.002260326937175705,-0.024643713913974352
-0.020132076315348968,-0.0009032927437147009,-0.026034882466774434
-0.020572651919792406,-0.0007323776003431703,-0.02594896432128735
-0.022315005480777472,-0.0026787736260303063,-0.025910430849762633
-0.02300147752976045,-0.004271122634236235,-0.02675342511793133
-0.023534086722065695,-0.0033047176657419186,-0.027712867449736223
-0.023525908545707352,-0.0018300585225006216,-0.028005622880300507
-0.022685810108669102,-0.0007109240982572373,-0.02642758045112714
-0.02201457755290903,-0.0011460512041594484,-0.025262277631554753
-0.022612206521444023,-0.00025017797611326387,-0.023198739654617384
-0.02367254091950599,0.0021859980279259617,-0.022285859813564457
-0.023574319129693322,0.0034720785606623394,-0.024107706849463284
-0.02300308369740378,0.002078906391034252,-0.02555723585828673
-0.022250915208132938,-0.00017979444066895667,-0.0258903564827051
-0.023046453861752525,-0.0002860181211872259,-0.025349347197334282
-0.024554383344366215,0.0019676738247653702,-0.024276323529193178
-0.023962704290170223,0.0023946884084580233,-0.022393443941837177
-0.022617867216467857,-0.0009325573842033918,-0.021190176994423382
-0.023889784642960876,-0.0032231937439064495,-0.022792113668401726
-0.02476427653164137,-0.0025300614652223885,-0.02491194936737884
-0.02407026113360189,-0.0009515069905319251,-0.024703851522644982
-0.023662769308430143,-0.0021766384179500164,-0.02434693851682823
-0.024029764972510748,-0.005010594577470329,-0.02250916077173315
-0.02443350422254298,-0.006880386990815168,-0.02085251071548555
-0.025085548259085044,-0.006734656835760688,-0.022049760445952415
-0.02563995985838119,-0.00576476759306388,-0.02223687079094816
-0.026414973035571165,-0.0043926388570980635,-0.023091279217624106
-0.02622212196001783,-0.003413255853956798,-0.026132069251616485
-0.02593662247818429,-0.0029420853024930693,-0.027778040021075867
-0.026213640012429096,-0.0034155818866565824,-0.027445781597634777
-0.02613077958812937,-0.0036951175843569217,-0.026345041987951845
-0.02551958277763333,-0.005052317192166811,-0.02639674858073704
-0.024800820028758608,-0.005545057774725137,-0.02664874955371488
-0.024968909201561473,-0.004344311946624657,-0.025358782295370474
-0.025656554498709738,-0.0032321331673301756,-0.02468165803293232
-0.02668334127520211,-0.003666525799417286,-0.024678520276211202
-0.02663695158844348,-0.003254319153711549,-0.024421491616521962
-0.02627435424074065,-0.0037745217014162336,-0.023939774109749123
-0.026863039238378406,-0.0042059145926032215,-0.023977858290891163
-0.027412193958298303,-0.0036851024560746737,-0.02290009069838561
-0.02678083001228515,-0.0026291597805538913,-0.02359741847612895
-0.024794360797386616,-0.002828181777658756,-0.025264811483793892
-0.0226288157136878,-0.004129154604015639,-0.025592100428184494
-0.020808109184144996,-0.004962329967383994,-0.02632631549204234
-0.020898916773148812,-0.005869584128959104,-0.026439987777848728
-0.022059528419049457,-0.007761907909298316,-0.025064362489501946
-0.023322940251091495,-0.008949808034230955,-0.024373108317377046
-0.02350008253415581,-0.008588772288931068,-0.023269603843800724
-0.02433349254715722,-0.009572236194799189,-0.023144244551076554
-0.02496190973033663,-0.009129216778092086,-0.023838341803639196
-0.024264270905405283,-0.007599843684147345,-0.023354077711701393
-0.02379850047873333,-0.0057238744375354145,-0.021599504179903306
-0.02322028740309179,-0.0051080487537547015,-0.021048803318990394
-0.022035519577912055,-0.004926337169308681,-0.02043743006652221
-0.021594623831333593,-0.0048898987188294996,-0.020734049030579627
-0.021146641302038915,-0.003916849891538732,-0.02194451735704206
-0.020581721400958486,-0.003687041726152529,-0.021777701476821676
-0.020312467313488014,-0.00480649714518222,-0.02066793604171835
-0.02030703763011843,-0.005083058113086736,-0.020412562662386335
-0.019359051293577068,-0.004350579729361925,-0.02145231883332599
-0.01927764060383197,-0.0037521651847782778,-0.02312025571882259
-0.018987015209859237,-0.0028845431643276243,-0.024642242351546884
-0.01728778806864284,-0.0021972764443489723,-0.025831886887317523
-0.0174377655639546,-0.0026064913072332274,-0.02594612851680722
-0.01881199386843946,-0.003698921091199736,-0.025095871023950167
-0.019467417587293312,-0.005370496182877105,-0.025165452825604007
-0.018520104276831262,-0.005823832452733768,-0.026216872356599197
-0.017899537851917557,-0.0054298839131661225,-0.0264372538367752
-0.018855482267099433,-0.004155212536716135,-0.026076077119796537
-0.01919521309901029,-0.0031843792385188863,-0.025833945983322337
-0.018752927644527517,-0.0034043714549625292,-0.02496568049537018
-0.020046047211508267,-0.003991000539826928,-0.025046925657079555
-0.022465794245363213,-0.004201687715976732,-0.02554815000621602
-0.023854936443967745,-0.0039060041672200896,-0.025274088329751976
-0.02338100239285268,-0.004174538389634108,-0.022833983166492544
-0.022328076738631353,-0.004861616162088467,-0.023006852643447928
-0.021750225641881116,-0.005765143214375712,-0.02713196590775624
-0.023016824343358167,-0.00426844235335011,-0.028668600862147287
-0.02312881224497687,-0.0037283596157067223,-0.02667380977072753
-0.02309205592609942,-0.004010204065707512,-0.02401522760919761
-0.02333279735466931,-0.0038049522572691785,-0.023760578187648207
-0.02288355608470738,-0.0022626136342296377,-0.025604484108043835
-0.02301952008565422,-0.0016811017076179269,-0.026499625164433382
-0.024457278414047323,-0.0020473905806284165,-0.026144420189666562
-0.025458210075157695,-0.0024022535853873705,-0.02527067954360973
-0.025678969905129634,-0.0027684986889653374,-0.024781569663900882
-0.025410456146346405,-0.0028509939511423,-0.025470813852734864
-0.02682835292944219,-0.0012214011348987697,-0.025406519853277132
-0.02831954407156445,0.00044991847403252905,-0.025482468117843382
-0.027137744837091304,0.0006372127927534166,-0.02466440673742909
-0.02585192305559758,-0.00025431765493522107,-0.023717253498034552
-0.027152016627951525,-0.0009798375231184764,-0.024452556317555718
-0.026512647309573367,-0.0007493199518648908,-0.024688908524694853
-0.024948876671260223,-0.0008417715093855804,-0.0240274839597987
-0.02518732799217105,-0.0010967602293021628,-0.02337695514142979
-0.025675211873021908,0.0002952898228159029,-0.023279411834664643
-0.026058081857627258,0.0015521375189564424,-0.022694937797496095
-0.02634699922055006,0.0017356919670419302,-0.024092039893730544
-0.025769455533009022,0.0001544737813219399,-0.025696572265587747
-0.024986393327708356,-0.0023325483198277652,-0.02486685298208613
-0.0235651768889511,-0.0038467733247671276,-0.024055110770859756
-0.021154781279619783,-0.005428194526757579,-0.023560249246656895
-0.020982282876502723,-0.006874795872136019,-0.02197063440689817
-0.022645481294603087,-0.0065792542045528535,-0.02367122215218842
-0.02482204399711918,-0.006996136107773054,-0.025785830075619742
-0.025566991098457947,-0.007430935056618182,-0.026350873667979613
-0.025032413759618066,-0.0060276097428868525,-0.025171191737172194
-0.02454728019074537,-0.005085408702143468,-0.02377199416514486
-0.024341199605260044,-0.004564929440675769,-0.0230174573516706
-0.024595145077910274,-0.003855335307889618,-0.023543065253761597
-0.024547571229049936,-0.0029246000394778093,-0.024420853151241317
-0.024111855964292772,-0.002411400373603101,-0.024410950572928414
-0.02425299862807151,-0.002716051312745549,-0.024321578166563995
-0.02406351086392533,-0.0031321214919444174,-0.0250356624746928
-0.023112235794542357,-0.00303516253552516,-0.026946172511088662
-0.021864061636733823,-0.002543204573157709,-0.027051204597228207
-0.0216284843190806,-0.0026534248718235176,-0.02382031743763946
-0.02113161826855503,-0.0021169721549085807,-0.0238983120652847
-0.022441601686296053,-0.003367139470356051,-0.025851601094473153
-0.02269641299790237,-0.005928691734879976,-0.02644040432642214
-0.021428240870591253,-0.006316474809864303,-0.02533624865463935
-0.02071730159514118,-0.005405657702794997,-0.02509415389795322
-0.021533795006689616,-0.004532085768005345,-0.025507544705760665
-0.02297766513947863,-0.004742297733173473,-0.025264786017942242
-0.024232516807387583,-0.005344808869267581,-0.025585944968042895
-0.025148738131974824,-0.005193048309592996,-0.02645003769430332
-0.025862029360723682,-0.0034675770166359143,-0.026416353648528457
-0.025736630050232634,-0.001458053134228976,-0.025793578970478848
-0.02412738285784144,-0.0019404265003686305,-0.025049101168406196
-0.023668044377700426,-0.003864263362629572,-0.025187024220940657
-0.02515130654501263,-0.004271627403795719,-0.025520686904201284
-0.027073037927038968,-0.0030503995276376372,-0.023289148884941824
-0.027135771233588457,-0.0020265479179215617,-0.020933195628458634
-0.02655353455338627,-0.0015685765220041503,-0.021072099116281606
-0.02788627170957625,-0.002598520268293214,-0.021640049453708343
-0.029226745027699508,-0.004796504981641192,-0.0214421161217615
-0.027649521143757738,-0.0053591566029354,-0.022176960555952974
-0.025164830731227994,-0.004615412308339728,-0.024265234969789162
-0.02411252717138268,-0.004189067567494931,-0.026001549485954456
-0.023509433958679438,-0.004822480150323827,-0.0260378401435446
-0.02305501766386442,-0.005711051016987767,-0.025970775823225267
-0.023889635485829785,-0.006179482625157107,-0.0284086236206349
-0.02496868728485424,-0.006203937118698377,-0.030949806387070566
-0.024257618861156516,-0.0052262894314480945,-0.029605838790303096
-0.02187957397836726,-0.005824393610964762,-0.026233365133521147
-0.02067207606160082,-0.008506410267727915,-0.02572740413597785
-0.019219820387661457,-0.009381470590597019,-0.027343576221028343
-0.01907527075672988,-0.00795639971329365,-0.027263766241958365
-0.019169096049154177,-0.007246158475027187,-0.027280888389213942
-0.01896461435535457,-0.007882554200477898,-0.02642202889546752
-0.0193407540791668,-0.00831000943435356,-0.02360234793741256
-0.020057372239534743,-0.007557974640803877,-0.022189036826603115
-0.021253481463645585,-0.006452617071772693,-0.023151114874053746
-0.02191217390645761,-0.005957851499260869,-0.025243098207283765
