ch_0,ch_1,ch_2
-0.023019912987365387,-0.00020185473204037407,-0.023622909793630242
-0.021615094738081098,0.0002745161111761263,-0.022323465600493364
-0.02045765177172143,-0.001696250137683819,-0.021705220206058584
-0.02031165422522463,-0.002998193849634845,-0.022745765818399377
-0.020481242245296016,-0.0018864420781028457,-0.024827759261825122
-0.02120455428666901,-0.0012245789093867643,-0.02581523403932806
-0.021651132556144148,-0.002023446540988516,-0.025182371246046387
-0.022378313587978482,-0.0026736618110589916,-0.023884751499281265
-0.023811655410099775,-0.002301188033015933,-0.02211932405771222
-0.024340251911780797,-0.0012094732255718554,-0.021127758373040706
-0.023394995878334157,-0.0009611497944206349,-0.021900552383158356
-0.02312519609404262,-0.001393180127706728,-0.023127824533730745
-0.02330615279788617,-0.0015157090729189804,-0.024306420527864248
-0.023021390006761067,-0.0021247319637041073,-0.026233235985273495
-0.022994292521616444,-0.003526657337715733,-0.026668503778637387
-0.021968642613501288,-0.004464092853595503,-0.026917963623418473
-0.021797193767270073,-0.0037757909012725577,-0.02488735299266409
-0.023180713469628245,-0.004631781848729588,-0.022233281924854964
-0.02544895869505126,-0.006612220659008017,-0.022840986275696196
-0.026957332011079416,-0.007050149633869296,-0.02628745096444618
-0.027690133720170707,-0.005922403488511918,-0.02695528201002162
-0.027440049962024204,-0.0053568787734548096,-0.025085713787120767
-0.027384707209421322,-0.004221431026962819,-0.024320986995007843
-0.02742103606578894,-0.0037378197248472134,-0.02435521309962496
-0.02685874278540723,-0.005232884632278001,-0.023082913685357198
-0.028054120775777847,-0.0069261104727047496,-0.021175004803808406
-0.02925835724454373,-0.007822318366379477,-0.018714781617745757
-0.02873260382330045,-0.008202595381590072,-0.01799125675461255
-0.027458609110908583,-0.00733017759557697,-0.019699371478054672
-0.025539893613313325,-0.005421743935585255,-0.022110109057393856
-0.024242053768830374,-0.0047266744331864174,-0.024442890207865275
-0.024315801056218334,-0.005440792392619187,-0.024940109142335132
-0.026062876713695005,-0.004936879122396931,-0.02482449599483516
-0.0263855963567039,-0.004421245193952927,-0.025261220798711292
-0.02438767478452064,-0.005347529167920584,-0.024041686629061587
-0.021979685698170215,-0.007313878541026497,-0.022490048650070094
-0.02103708902723156,-0.008657402759126853,-0.02314974153705407
-0.021928657588432543,-0.00782630104367854,-0.024272445443784818
-0.02231977487099357,-0.004923541382595431,-0.02383985156484414
-0.021188910977798514,-0.003041438503714744,-0.02368083005421795
-0.020044522898388095,-0.0047224725676642265,-0.026129197067348287
-0.01964414150279481,-0.008206239726860076,-0.029050193916191347
-0.020096960724913515,-0.010818420378200244,-0.027645077352644876
-0.019722165234270506,-0.009267686436942313,-0.02492779094609432
-0.020391033103805967,-0.007338660452660406,-0.024768613002379425
-0.021820311303599738,-0.006242964445846155,-0.026561072445474565
-0.023727365260128863,-0.005546648026211187,-0.027259682610747404
-0.024869656044756994,-0.005828627308801515,-0.02815180050674826
-0.02353854688408319,-0.006911047876201337,-0.028950929845450446
-0.02141028380719945,-0.006852828846604098,-0.028028392989654094
-0.02019022940658033,-0.005158468411536887,-0.02617583049868699
-0.020230203517712653,-0.00365665778190305,-0.025320128770545125
-0.021391619156929664,-0.00322693108500971,-0.02639164449647069
-0.02196090827055741,-0.003479772203718312,-0.02610908450151328
-0.021334319171728566,-0.002566570628914633,-0.024711409423616715
-0.020643279640353285,-0.000995778009382775,-0.023670787413720973
-0.020449477233341895,-0.0012164406371084624,-0.023315973521675915
-0.021935687982477248,-0.004427493877301458,-0.023407948901876807
-0.023198135750135407,-0.005118474746268475,-0.02382431375735905
-0.023227616111398675,-0.003516765900712926,-0.024352517357328907
-0.023192153093987145,-0.0032728219139244175,-0.02418763324385509
-0.02423032492515631,-0.004492938842304284,-0.024660808776388876
-0.02546661562519148,-0.005400258032750571,-0.025887815354508348
-0.024909117200877517,-0.004686043212132063,-0.025209579689544626
-0.02374085488554556,-0.0042057386053784285,-0.023430437067872845
-0.024156641302397475,-0.003926751560356934,-0.02300961932633072
-0.023478032744606026,-0.004011562850791961,-0.02241155925730709
-0.02132170629920438,-0.0023177105958893662,-0.020788354959222488
-0.020302853954490274,-0.000679217919241637,-0.0202931714738952
-0.021331969037419185,-0.0012641702369364793,-0.021378760720836
-0.021332825781428255,-0.0026714142222772352,-0.02199836126237642
-0.020669504010584205,-0.0035168804970453493,-0.02228163430118002
-0.021506941266125068,-0.00303744286611618,-0.02299118750670459
-0.022118927518022247,-0.0012221820497870794,-0.02390962436038535
-0.022836842617834918,0.00012253092052105785,-0.023692036847933196
-0.02402552308922168,0.0005099869895275333,-0.02230439531558659
-0.02499490074114874,0.00138868222165911,-0.021105051928316243
-0.02602084532554727,0.0028017593649565242,-0.02188604230468627
-0.026594425435177982,0.00268800158664817,-0.022807775167166255
-0.026694197003962472,0.0011601623555179685,-0.022054622604628094
-0.025790377549128607,-6.1033901488372067e-05,-0.01927873927343171
-0.02520090674806852,-0.0003233166125937714,-0.018973496480612084
-0.0251726305577904,-0.0008989999855657516,-0.019294799130875617
-0.025200673917424865,-0.0023401607904816046,-0.019421917386353016
-0.02552575824665837,-0.0018642657551026787,-0.020298784875194542
-0.026528252419666387,0.0009884487326417002,-0.020190653231111355
-0.02679697900020983,0.0025114895834121853,-0.01951775630004704
-0.02608467184472829,0.0012423704447428463,-0.018773600459098816
-0.026159646949963644,-0.00031592682603331923,-0.018372436898062006
-0.02687776395760011,-0.0009063203947334841,-0.018213158909929916
-0.02617791324155405,-0.00042602783878464834,-0.018327744328416884
-0.024859875338734128,-0.0015710000980106997,-0.020003402823931538
-0.025151775844278745,-0.00440401026935433,-0.021548472432186827
-0.026490557502256706,-0.006311852303042542,-0.02140290780516807
-0.026840558348339982,-0.005626935035252245,-0.022698784960084595
-0.025019902750500478,-0.004690285550168483,-0.025016865038196556
-0.022058424292481504,-0.004566817096929299,-0.024401713744737208
-0.021138535885256715,-0.004955452368449187,-0.023148293621488847
-0.023208676793728955,-0.0056225512707897,-0.02298602703376673
-0.024108698198688217,-0.005765723926742794,-0.023202725060400553
-0.024206607122323476,-0.005797114681627136,-0.023965974833117798
-0.023267517462954856,-0.006199324161570985,-0.024812534320517443
-0.02110329114657361,-0.004834631909034215,-0.02577449777163565
-0.019287450413685292,-0.0026219524897896918,-0.026163945221924223
-0.018902923329733312,-0.0034730815059447195,-0.02578382736828644
-0.018974773411173373,-0.00468438474854338,-0.025318871848867275
-0.01814197275962215,-0.0032415653095085872,-0.024349814339075238
-0.01826216612244025,-0.0004625058807050664,-0.023732218323857524
-0.019579316358431242,-0.0001727787832805916,-0.023657508791075088
-0.02069372021651361,-0.0011783117770391982,-0.024146449504769407
-0.021736765120294876,-0.0015926226524243248,-0.02336430952709634
-0.020943736672052182,-0.002079397745546885,-0.023607608454767615
-0.019965737010352314,-0.0015161548390096868,-0.02350251997995656
-0.020595252863131464,-0.0009417512956133578,-0.024337286959053017
-0.021877760445931926,-0.0007809379098944191,-0.02528006734792143
-0.022079288100940175,-9.839384063070611e-05,-0.025199360607075505
-0.021866982933715917,0.0010510183301448706,-0.02374401083216071
-0.020399778804858215,0.0017312675026914803,-0.02225897515018005
-0.02009660965995863,0.0001897793566740802,-0.021936441044090316
-0.02136319744749926,-0.0036181422728986945,-0.0234202561841812
-0.022354328393703327,-0.005543536644836422,-0.023409762434312142
-0.021730455046053976,-0.005540717666008277,-0.022243772036745213
-0.021302832465153188,-0.005215429155214224,-0.023325970687437803
-0.02357819175813347,-0.0041883231460815296,-0.02482195668562781
-0.024423216018476523,-0.004402204012876609,-0.026681485906010494
-0.0239008768403437,-0.005973112365609268,-0.02639734884724021
-0.023341639462159947,-0.00741164558348828,-0.02519325789762661
-0.02195229899371043,-0.006300600944086909,-0.024536324417567812
-0.019169741790392436,-0.00407788684242405,-0.023404827516060323
-0.018487233319319785,-0.0026729148885351606,-0.022490143237519078
-0.019554205209715292,-0.002722928002185654,-0.02321161809959449
-0.0206505210371688,-0.0037381948914116947,-0.024285311155836098
-0.021965346604702063,-0.004947713478031801,-0.024378161469940096
-0.022877753508510068,-0.006558871973538771,-0.024341778043890372
-0.022096617612987757,-0.0064468263190065045,-0.024037361072259955
-0.02118735392286908,-0.005078203230368672,-0.024326885977643542
-0.02220060741819907,-0.005197418431635015,-0.024980818125186488
-0.02370930633333046,-0.0047881799218885135,-0.024233162548625842
-0.023934089767863043,-0.003986792762589175,-0.023265925847226754
-0.023760680051054806,-0.0031904705792840105,-0.023042723114485852
-0.024217451937147416,-0.0042526926335995086,-0.023103140847524628
-0.024816941731842235,-0.005025587597629055,-0.02245504583697766
-0.023714668714092113,-0.0035717807804758195,-0.020683271941379644
-0.02121702164004091,-0.002419562179056811,-0.020385044990689494
-0.021143428966752253,-0.00224983114094357,-0.021399046090664342
-0.022368030840880238,-0.002176713678636588,-0.022126861949800514
-0.021741590899182484,-0.003747500159079209,-0.023361435523838736
-0.02049316572083626,-0.005334722573024919,-0.026805113520822488
-0.02092030808853451,-0.005079200036561815,-0.027983542167930864
-0.02383374703640584,-0.00452776885140338,-0.02535356725275051
-0.027048674382967874,-0.004820846697839443,-0.024408282115473412
-0.027389058232074603,-0.004146329047216568,-0.025395363991265185
-0.02640133970999159,-0.00412188092013821,-0.025530802304274403
-0.025926068701664917,-0.004486682428250788,-0.02471540756232571
-0.025796882255235687,-0.0020817496988456696,-0.02393920294707641
-0.026321271434426308,-1.551225992102445e-05,-0.023464601326850243
-0.02598689570731949,-0.0008761362551013008,-0.02178081194870174
-0.024461181965307333,-0.003031502956218901,-0.020051806131959893
-0.024383245545323007,-0.003865549388137879,-0.020305576981627382
-0.02542641232139431,-0.0037317331589292735,-0.021514988475246355
-0.024856102754711173,-0.004105907009943621,-0.022228587113204412
-0.02453020897519309,-0.0044901321416546125,-0.021879885025555268
-0.02643218613229692,-0.004375264779810095,-0.02181713171012234
-0.026787029128172435,-0.0034490760754124494,-0.02044300526904408
-0.02459625648043584,-0.0015754420701341587,-0.019317016267450526
-0.023914966732263565,-0.0020964325813110918,-0.019752760636038147
-0.02323481567145791,-0.0025270003334298963,-0.021753732653451152
-0.022664959033136256,-0.002954300043711555,-0.024561133614042774
-0.02339732054679189,-0.004276454092178028,-0.025677174562588334
-0.0244911752815824,-0.004940089183946839,-0.025121258659055457
-0.0250036009674659,-0.005693494586012093,-0.025338300474686548
-0.024594426577095874,-0.007045054189802613,-0.027073267119703814
-0.023861062800278887,-0.006856150321254972,-0.02745753045019228
-0.023932158001116477,-0.005365648121369304,-0.02606102316349279
-0.02513703475415241,-0.004330351657699794,-0.025105833628913388
-0.025817964342422783,-0.0037226752738206415,-0.025013077902258374
-0.024337743525393307,-0.004535901553026633,-0.026677647838369012
-0.02225827847723849,-0.005382376457419014,-0.026574522053124383
-0.021212745195953175,-0.003267459987910115,-0.02443555604259018
-0.020800987840630114,-0.0015202758731902577,-0.02079302430502139
-0.021407489839475602,-0.0014639583696407499,-0.019607521608122624
-0.022155647457111627,-0.003370942295077839,-0.020603842131095007
-0.023431928639183752,-0.005770130883320235,-0.023126040105125867
-0.023837745175114833,-0.006436597232095664,-0.025367009584442712
-0.02286562812514603,-0.004073047421115916,-0.02349103851884138
-0.022554413590114564,-0.001445641146347043,-0.021104495317558758
-0.02351934017497115,-0.0013460551144817146,-0.0218741552089341
-0.0242525329667842,-0.0012281008139325422,-0.024243594452855177
-0.023438640710082836,-0.0002926224738075689,-0.02466717705829069
-0.022048001483199187,0.001132256215896632,-0.02468044840497896
-0.021656558601534925,-0.0005472084581015224,-0.025379262297064997
-0.022143882233649492,-0.0016551618955418235,-0.026543544663581997
-0.02325786044821143,-0.0012682475016845274,-0.026651789085008204
-0.023007414711173624,0.00018059752449062216,-0.026135809093830176
-0.022983349481364712,0.0007805339805599942,-0.024226808818639256
-0.023483989934902638,-0.0003345760148931731,-0.02143962228728924
-0.02423802470730152,-3.964417416568722e-05,-0.019876348233083263
-0.024165054128388874,0.0015871264622546732,-0.021073934476589784
-0.023779219191055745,0.0014409912409973913,-0.022765085304854438
-0.02344377207919024,-0.000401467104893527,-0.023688060537097044
-0.024228371330536902,-0.0014034683317731833,-0.023441303710569628
-0.026657300622900948,-0.0017902948457049206,-0.020912364561809227
-0.02670611866051331,-0.0030906392112228787,-0.021086503693368286
-0.023685946871410124,-0.004190753770672018,-0.02366891931160353
-0.022489894035970792,-0.004164517577009974,-0.02460565883666277
-0.0227227956202114,-0.003788110007008072,-0.023818976842449047
-0.022832249669590965,-0.004625768724508816,-0.023509552192990668
-0.022290374545264058,-0.005287069143378176,-0.023054948542267084
-0.022573898604605347,-0.004581630491884425,-0.02296716957062017
-0.023939635866554454,-0.004581690518534742,-0.022744703528587706
-0.02474573557265103,-0.004005859864264494,-0.023423461243510246
-0.024262051738332957,-0.0021933537937002257,-0.02322084219485987
-0.023262000468093902,-0.002183184960813378,-0.021867752366233617
-0.021399802790256217,-0.004001126399089117,-0.021742493117926642
-0.02065874468826223,-0.004946957233187277,-0.022219599486561492
-0.02304069130332209,-0.005624759523925604,-0.022037422240828164
-0.025575422114343382,-0.007162766451074276,-0.022781458028475754
-0.025952795112971216,-0.007519483006035443,-0.02329419476154726
-0.023770595362293534,-0.0068870590439473744,-0.021720712538808584
-0.023371821953332983,-0.008368693670490757,-0.019962864826084115
-0.023402026272378862,-0.008682280167704448,-0.02142767516488675
-0.0231182602874469,-0.006879145530547248,-0.022339980205288157
-0.023393477022182196,-0.004798034296982223,-0.02426441824354697
-0.02417305950075388,-0.0036860099044133676,-0.025618608560762368
-0.023678430807194673,-0.004442249064595671,-0.02354483149247244
-0.022119742425275035,-0.005976749434921658,-0.020952114937244914
-0.021826850570505485,-0.006788905011489987,-0.022291471395874396
-0.022779851860832423,-0.006484863661171403,-0.02578615203674417
-0.02369816866121255,-0.005672008228430059,-0.026932420951197855
-0.02400087942078244,-0.005376160970627097,-0.02657569530128967
-0.022988620912656188,-0.005211460575083038,-0.027003701688954607
-0.023076310753822327,-0.004737100425700191,-0.02725414560700301
-0.02414089613012038,-0.0030530616186297266,-0.025272118364227936
-0.024979550289572217,-0.0021725043097831076,-0.02282986133650411
-0.024686376491445117,-0.0021915152501605917,-0.022088343030191027
-0.02415991730231326,-0.0021726257273257943,-0.021759011360700242
-0.023456204871763475,-0.0024885707716748584,-0.021447853214340284
-0.02239586137875449,-0.0032772145459603053,-0.022449974494520575
-0.022506448658532463,-0.0039004644349915907,-0.02383958599239122
-0.02411794412182644,-0.0032389430089097004,-0.023910179152153432
-0.023553571736556478,-0.0033564306249900255,-0.02414342452539131
-0.023029833755572326,-0.004608149993146071,-0.02503899304429069
-0.02299210973433219,-0.004877355422649998,-0.024416882297373377
-0.023964366846485063,-0.0032482573715242324,-0.02322614636796061
-0.02360685175517574,-0.002610430328786606,-0.02331120595044922
-0.022122594600659795,-0.005261362730379915,-0.023276477804756723
-0.02346472319914028,-0.00887289843376493,-0.023013639292912558
-0.024888662665034644,-0.010404828572063707,-0.025206074496963993
-0.02455984395055566,-0.010247502359561622,-0.026449064534972422
-0.022582824385608546,-0.007803221706126351,-0.025693025236250833
-0.020897046852041967,-0.004927819645672571,-0.024919761926867068
-0.022024192730896175,-0.0031486742955166847,-0.024875726012396626
-0.02299275183759164,-0.0034892857456725324,-0.02457262780808378
-0.021821580958203413,-0.004092546987521928,-0.02400035191385541
-0.020271432731533423,-0.004330016963649541,-0.023688726287218742
-0.020403467715368606,-0.005499902272276813,-0.02254294668091461
-0.02125076571246609,-0.005559264536714181,-0.02122135629178956
-0.020986153685953468,-0.0038597067941736896,-0.02199976188421715
-0.02097620199492667,-0.0022825836367701413,-0.02501049129932653
-0.020936531655024737,-0.0015622538285242626,-0.024971510356408544
-0.02060441875073593,-0.0031496413157583447,-0.02212494655395858
-0.02048183887382038,-0.0037979252738296054,-0.02018107807089109
-0.020906802092213184,-0.002052872559943353,-0.020530196707113646
-0.02284414767927956,-0.00029800904144394735,-0.02243144808744546
-0.025027457013493404,0.00016557328308408614,-0.023579359549330547
-0.02509082514734473,-0.00022614113959207316,-0.024217795726144686
-0.02377735472691711,-0.000506263916122407,-0.023652608433621936
-0.02259119355585426,-0.0002532175926717173,-0.022108230041339993
-0.022046513549867086,-0.0005784590939583723,-0.022859787350171246
-0.022289543267106637,-0.0014136671779851895,-0.02690028486540541
-0.02328676237084437,-0.0016749208953115158,-0.027994352421956137
-0.02395693627477158,-0.0022206777430255897,-0.02479807153576985
-0.02262361340399366,-0.003468628392511164,-0.02323802254977636
-0.022323885787045583,-0.004236866516293958,-0.025571684091119096
-0.02197733374487143,-0.0036110952805756824,-0.026074076231452636
-0.020760811821673997,-0.0031854408462095307,-0.024579041564720683
-0.02071679409709759,-0.0025860583718895214,-0.02364721876801923
-0.02212248364230618,-0.002016593043663306,-0.022615058696828783
-0.024201606720453128,-0.0017579641280462965,-0.02271621451654937
-0.024758346626185812,-0.001989717475225916,-0.024504275643266737
-0.02356229924771469,-0.0024223186301242094,-0.02504630720068235
-0.02303354995092377,-0.0025133235794783104,-0.02333242809982039
-0.02256743209727574,-0.0018101289924743469,-0.022097579858382232
-0.022026710212230682,-0.0007430735422531143,-0.02184889126510825
-0.022321599317365326,-0.0008417534900218016,-0.022305977836367674
-0.022041471311240457,-0.0020935790416842792,-0.02336335637664888
-0.02270318327646237,-0.00324180018651532,-0.025979750716942362
-0.022591702872887254,-0.0033721767067618202,-0.027285323085379787
-0.020801579012186266,-0.0026608806820149766,-0.02472114283591509
-0.020224362742737867,-0.001806177010621468,-0.023803499061614275
-0.021310766896931455,-0.0011803734878412797,-0.023989237888599746
-0.02224537638539914,-0.0015162656836764654,-0.02384220715612173
-0.02142988159903325,-0.0016536610019102227,-0.02345554639759939
-0.019588824216043577,-0.0018393224081592052,-0.0226751380978385
-0.01846783015935216,-0.00164900166055304,-0.021814636056660675
-0.019932520444854163,-0.0006861878318886738,-0.021801370166940615
-0.02179836155846715,-0.0005081330982648069,-0.021362538973335177
-0.023117630917113274,-0.00226967858907301,-0.020361449060146697
-0.02400089033471886,-0.0035562632092478452,-0.020326569938333705
-0.02398538708803244,-0.004168495252088178,-0.02125274113495834
-0.0237407730310224,-0.00400706358050229,-0.021696181647712365
-0.023333266653935425,-0.00393806612919434,-0.020624900571419857
-0.02366317858104594,-0.004260371497366577,-0.020962985217920505
-0.024883736841729842,-0.004287383944756584,-0.02099921584886033
-0.025840132366283797,-0.003963440121879103,-0.021124173144926317
-0.02592545024526771,-0.0030340834200615063,-0.022634791093878448
-0.025110306523856707,-0.0021046848814876284,-0.024913106244639494
-0.02396850504737813,-0.0025435381303395843,-0.027111173039884306
-0.023924671040731482,-0.004423821337695699,-0.026379775590612553
-0.02386287087574601,-0.006001216661388753,-0.024746368580963463
-0.023831322323530912,-0.005600698386842851,-0.024026090613915585
-0.02433930967526976,-0.004190066192677477,-0.024350478270207532
-0.022863501726533286,-0.0028774372822226724,-0.02470973959134426
-0.021126315914443694,-0.0032567993457632838,-0.02533166298235301
-0.02112818583555054,-0.0047441453716601245,-0.025055316655198112
-0.021850664779776707,-0.004562901722238166,-0.024586477593402378
-0.022570502551388927,-0.0032505977287655696,-0.02476046938681975
-0.023144280930864625,-0.002843357606252539,-0.02596856575109996
-0.023590599084855057,-0.004479349172470393,-0.027116806450067088
-0.023537935703643598,-0.004305484708311269,-0.026417559638503008
-0.02310729178134352,-0.0024719643079151865,-0.02472124106134288
-0.023367201720247976,-0.0015911043647065526,-0.024595867216703482
-0.0233633145398926,-0.001517522036920127,-0.024936904083006084
-0.021992669644532725,-0.0015038150422697072,-0.02442531695123762
-0.0221386544581037,-0.002805184976750752,-0.023199161660159007
-0.022996822735876776,-0.0042509864215389825,-0.023678534489590675
-0.0230681926041143,-0.006061196017981274,-0.023772694476065226
-0.023789842089172453,-0.007547153018094832,-0.023245898773893714
-0.024077124180621468,-0.007082510819600429,-0.02273446625622455
-0.02333399243070744,-0.005203070486459183,-0.02266591582156252
-0.02353244235564489,-0.00420058904637699,-0.02271535231557209
-0.02423950718366541,-0.004674825049733045,-0.021527124772546813
-0.025228457161574624,-0.004835972504224628,-0.020080558897461742
-0.02631543429743033,-0.0036855533380730776,-0.020487535948632285
-0.02786244840535801,-0.0027215307909500552,-0.021916515834163874
-0.027331056116963737,-0.0014736191360498196,-0.02207178476965055
-0.024880126147763804,-0.0008910759561331361,-0.02112531365128234
-0.024042019504122436,-0.002230398422398139,-0.022379765141522512
-0.02500331902410835,-0.00235696916206507,-0.02332731855858583
-0.025721497877384536,-0.0015441996765730437,-0.023093263735063374
-0.026228875867673196,-0.0022636334051640006,-0.02227913137176074
-0.02626426976348739,-0.004020398137072334,-0.023105118089006282
-0.025046658265637234,-0.005206441983318655,-0.02364803003729321
-0.023969723770278506,-0.004828775672649499,-0.023877191779320128
-0.022734750018571503,-0.003605999609135324,-0.02381714693910908
-0.02216413304267917,-0.003890093466907274,-0.025040561013156548
-0.022321502910926938,-0.006060045507183531,-0.02710859371291008
-0.021546271455008537,-0.008216945388994645,-0.02752769250946585
-0.02102121288771741,-0.008653226359456312,-0.02562620647950098
-0.0226192223635735,-0.006647951067861868,-0.023914941266411915
-0.023888485884526744,-0.0035352404665900394,-0.024411203412455507
-0.022716241801390424,-0.0028582282993738772,-0.02627777575980872
-0.02026944093813654,-0.0032325469874194823,-0.027695525204762816
-0.01915481152536813,-0.004297635769034969,-0.02769469028862659
-0.019517425243975595,-0.005272000635159202,-0.027571770260692574
-0.020823174054385163,-0.005098063866171287,-0.026851605070987716
-0.021874626327189617,-0.0033698909192025894,-0.026018144126283005
-0.021853278667549603,-0.0022730812361260178,-0.024665414457558654
-0.022134516257210635,-0.0022713011276209727,-0.023022977984510362
-0.022474670913652517,-0.002619748329379945,-0.022324011297314428
-0.021060070139355958,-0.0030728469937457703,-0.023165923266788013
-0.019367433196748607,-0.0036511669350147713,-0.024138675144058652
-0.019356069969944656,-0.0043901441131311,-0.023557802705909126
-0.021608517272397876,-0.004381560302135767,-0.02190500708820764
-0.024624703655717894,-0.0023593840978719527,-0.021649831978720613
-0.025180714146699756,-0.00016113772005610372,-0.02366116677876562
-0.023750126274535432,-0.0011589070254558465,-0.024241920982603915
-0.022537700715474784,-0.0031348915854323423,-0.0230466976063326
-0.02185812445532065,-0.0034967945339303697,-0.022956824977882206
-0.022086327589931898,-0.0015343061932071578,-0.021213314539636485
-0.022448213712777942,0.0004259164825271,-0.020076060536666773
-0.023030295778880827,0.00014098471012857772,-0.019606653950177133
-0.02323931948922109,-0.002740142463153461,-0.018697806808631867
-0.023093854906619526,-0.004389802143123234,-0.0194877266039839
-0.02394397961325012,-0.004536685537459562,-0.021199390175752342
-0.024462835426675156,-0.0042795686567842495,-0.020913283151458018
-0.023552032871521078,-0.0035192158520658268,-0.01968642209249083
-0.021396872398327105,-0.0020135635168117005,-0.020215975382598117
-0.018408123651170172,-0.0015256902088367497,-0.02224159106845036
-0.015614541553077288,-0.00220152537622198,-0.023346687157754786
-0.01592120861459989,-0.0028004046725982334,-0.023625110770808533
-0.01904696000565309,-0.002441707920297631,-0.023398457415169105
-0.021908970666117966,-0.0033298792914138176,-0.023877124476712197
-0.021992582333041355,-0.004863590675086016,-0.02467773992975708
-0.01976132989511825,-0.0053421554184751585,-0.024936207410064526
-0.019107739717583172,-0.005858119493495906,-0.024364073397009633
-0.020455654521356337,-0.0065845970311784185,-0.02355091055505909
-0.021613781427731737,-0.007510946943511954,-0.022388590878108516
-0.022458742023445666,-0.00836284198157955,-0.02240223329863511
-0.02240074536530301,-0.007777974133205134,-0.02396745367150288
-0.0206133281608345,-0.0064139785536099225,-0.024334345653187484
-0.020615367247955874,-0.005277977834339254,-0.02248453165520914
-0.022823682229500264,-0.004200588136882288,-0.02097596734529361
-0.02420571217953693,-0.0029598711535072653,-0.021716843548347242
-0.024624294383102097,-0.0021844527964276494,-0.022560827346751466
-0.02445054087729659,-0.002402542122581508,-0.02292480530741159
-0.02508725447114557,-0.0032882469440664863,-0.022508122128783725
-0.02568157833593432,-0.0032765954074420733,-0.0225932144530816
-0.02486308221705258,-0.0025575448034942383,-0.023771872292854823
-0.023055950805428438,-0.0013143298929207958,-0.024342554752365686
-0.022124200768303126,0.0010807129910972435,-0.023541309928987175
-0.022435366190620698,0.0010702939334805706,-0.022552882001036778
-0.0226592364924727,-0.0019778265141212614,-0.021700670913560316
-0.02293244506290648,-0.0029913596790720476,-0.022985428586252965
-0.024481727450620383,-0.0019798678749793908,-0.024819246391416527
-0.02564446367614437,-0.0024878161184460623,-0.02549542477936484
-0.02569236130511854,-0.004256178726791404,-0.022887001250637695
-0.026016286938101985,-0.0058331875152362045,-0.019679007891681977
-0.025769353669602424,-0.004956282737111906,-0.018972761608893052
-0.024633578505017795,-0.0020493826013989747,-0.021165240468690172
-0.02489332291588653,-0.0015087194924490177,-0.023330840122071095
-0.02581820444902405,-0.0028622569061553804,-0.023529330064775422
-0.026176308892900124,-0.004021005679533118,-0.023493510525440797
-0.025982071747421287,-0.0040109598558046855,-0.024593840862507932
-0.02441645301587414,-0.003438899057073286,-0.025979090423788875
-0.02425424099783413,-0.0031890829177427804,-0.02729206607909873
-0.026718313165474683,-0.004489312686928315,-0.027438674806035124
-0.028218173611094244,-0.004871416876994772,-0.02536150896048639
-0.027126849090564065,-0.0030064804832363734,-0.023149819753598422
-0.025014529455802403,-0.002348756652281736,-0.022489182811114006
-0.025103645384660922,-0.002802951485136873,-0.023355010853265412
-0.026402080038678832,-0.002111063622578513,-0.023517743102274835
-0.026761159460875206,-0.0019366486867511412,-0.022811587768956088
-0.027123156542074867,-0.003595586349547375,-0.023326139853452332
-0.027358519218978472,-0.005491551291925134,-0.023831256839912385
-0.02736030910455156,-0.005635676643578336,-0.025707586246426217
-0.027185218641534448,-0.005796026925963815,-0.028069134714314714
-0.026232039090245962,-0.006144739927549381,-0.028438549634302035
-0.02567917363194283,-0.006207430487847887,-0.026029158107121475
-0.02642560502863489,-0.006584892616956495,-0.025001150788739324
-0.026415891625219956,-0.006167123956402065,-0.026652391170500778
-0.026053998226416297,-0.005448533102025976,-0.02583180321380496
-0.025372859454364516,-0.00424192057835171,-0.02310438867425546
-0.024302449673996307,-0.003872325578413438,-0.021673651644960046
-0.023370583221549168,-0.004232670562487328,-0.022547967091668397
-0.02391091584286187,-0.0044696730583382305,-0.024392464183620177
-0.025702964194351807,-0.003764037955988897,-0.024507209673174657
-0.027578336812439375,-0.00235273182624951,-0.02399703771516215
-0.026003175662481226,-0.0024894347916415427,-0.024212165953940712
-0.0222285289055435,-0.00407506558985915,-0.025385514163644984
-0.01984925620490685,-0.005777512797067175,-0.026543593776295893
-0.020939793103025295,-0.006169292646518443,-0.025524888769723475
-0.023238681023940444,-0.0045114643398846965,-0.023080665414454415
-0.02331118412257638,-0.0028187014322611503,-0.02023606066359207
-0.022168256691657007,-0.0016620047063042875,-0.018643162547959946
-0.02198302718170453,-0.0022830183752375888,-0.019232335034757853
-0.02232779843325261,-0.0018528144209994934,-0.01981205423362553
-0.022747284674551338,-0.0006512107688649849,-0.020400901121320203
-0.02175553709093947,-0.0026849613732338184,-0.02180436968046706
-0.021271744117257185,-0.003286801756985369,-0.0226534903049469
-0.02076110104098916,-0.0015506287809330388,-0.02246769508928992
-0.019242930648033507,-0.0008394949304602051,-0.021240261048660614
-0.018823307982529514,-0.0003932135541617754,-0.019684097424033098
-0.02145585312973708,-6.256978490881693e-06,-0.02059590224234853
-0.023835094907553867,-0.0009595968322173576,-0.022124850147520192
-0.02260200199089013,-0.0019581530068535358,-0.021425521481432952
-0.02120620229106862,-0.0019335441265866393,-0.01999565211008303
-0.02151941225747578,-0.002799990397761576,-0.019630631868494675
-0.022255186195252463,-0.004658542820834555,-0.02083479739667382
